timestamp,pitch,yaw,abs_pitch,abs_yaw,nx,ny,is_edge
1767012698.4966583,0.076396845,-0.06317531,0.076396845,0.06317531,0.7066967711359962,0.9834944812597028,1
1767012698.565668,0.076396845,-0.06317531,0.076396845,0.06317531,0.7135137588467697,0.9851010122311927,1
1767012698.638055,0.109224245,-0.0021758527,0.109224245,0.0021758527,0.7493112157224529,0.9865968183742856,1
1767012698.713206,0.11364583,0.015854474,0.11364583,0.015854474,0.7671702135329256,0.9892061895811907,1
1767012698.7766106,0.10702775,0.01375287,0.10702775,0.01375287,0.7737760093377205,0.9907011694357493,1
1767012698.8406734,0.10702775,0.01375287,0.10702775,0.01375287,0.7795346557336499,0.9916540169231289,1
1767012698.9233828,0.09965645,-0.012773253,0.09965645,0.012773253,0.7708108872615909,0.992425288403163,1
1767012698.9953966,0.10493903,0.0033610687,0.10493903,0.0033610687,0.7814251946115208,0.9929473462534054,1
1767012699.0634506,0.10176535,-8.5651875e-05,0.10176535,8.5651875e-05,0.7824680338190055,0.9937458378199523,1
1767012699.1355398,0.10176535,-8.5651875e-05,0.10176535,8.5651875e-05,0.7846499471803716,0.9946862947531387,1
1767012699.2012546,0.099981435,-0.009439476,0.099981435,0.009439476,0.7817436580189335,0.9953619742593248,1
1767012699.26757,0.09208213,-0.009769581,0.09208213,0.009769581,0.7828598822763275,0.9959454220037696,1
1767012699.3325512,0.093110904,-0.011889473,0.093110904,0.011889473,0.7829885013166301,0.9973078631254985,1
1767012699.4079318,0.10376026,-0.0007609725,0.10376026,0.0007609725,0.7896101591488529,0.9980218847659026,1
1767012699.4849482,0.08171553,-0.024286367,0.08171553,0.024286367,0.7790789476449865,0.9991126985475515,1
1767012699.5604882,0.08924998,-0.012162149,0.08924998,0.012162149,0.7851844282174474,0.9993243239541453,1
1767012699.6332603,0.11932972,0.012548901,0.11932972,0.012548901,0.7979752320958213,0.9998275996310323,1
1767012699.6973066,0.11544693,-0.007711768,0.11544693,0.007711768,0.7896080373961121,1.0,1
1767012699.7634993,0.093173675,-0.017663531,0.093173675,0.017663531,0.7857698464982962,1.0,1
1767012699.8255188,0.11523348,0.007006265,0.11523348,0.007006265,0.7983012139591703,1.0,1
1767012699.8895333,0.12496467,0.011275716,0.12496467,0.011275716,0.8013023632035944,1.0,1
1767012699.9565485,0.120335825,-0.010359354,0.120335825,0.010359354,0.7914032454089589,1.0,1
1767012700.0195446,0.120335825,-0.010359354,0.120335825,0.010359354,0.7907757051786549,1.0,1
1767012700.092654,0.12020081,-0.0200058,0.12020081,0.0200058,0.7855467538979314,1.0,1
1767012700.1767948,0.10942351,-0.014696315,0.10942351,0.014696315,0.7876211415492828,1.0,1
1767012700.2488089,0.10977192,-0.021860063,0.10977192,0.021860063,0.7835268425298156,1.0,1
1767012700.3218153,0.11121662,-0.017041788,0.11121662,0.017041788,0.7853591254914092,1.0,1
1767012700.3888144,0.10319513,-0.002610065,0.10319513,0.002610065,0.7925732073288843,1.0,1
1767012700.4639075,0.09717407,-0.020422451,0.09717407,0.020422451,0.7840597333048114,1.0,1
1767012700.5409956,0.09800668,-0.021999098,0.09800668,0.021999098,0.7828273159435648,1.0,1
1767012700.6192527,0.09050467,-0.0064194947,0.09050467,0.0064194947,0.790107164664444,1.0,1
1767012700.6982532,0.100266084,-0.017820202,0.100266084,0.017820202,0.784739995900225,1.0,1
1767012700.7732468,0.0955233,-0.03248763,0.0955233,0.03248763,0.7770513033618853,1.0,1
1767012700.8531573,0.084908366,-0.017475158,0.084908366,0.017475158,0.7830319628872751,1.0,1
1767012700.920181,0.11804881,-0.012960307,0.11804881,0.012960307,0.7846705425297691,1.0,1
1767012700.999767,0.11804881,-0.012960307,0.11804881,0.012960307,0.7841342537699991,1.0,1
1767012701.0697832,0.050203696,-0.01459156,0.050203696,0.01459156,0.7830974271113772,1.0,1
1767012701.1474364,0.07131262,-0.00069174916,0.07131262,0.00069174916,0.787373144565979,0.999427851302165,1
1767012701.2301729,0.06828101,2.8073788e-05,0.06828101,2.8073788e-05,0.7875314544285156,0.9989709070216075,1
1767012701.3656545,0.048616793,-0.014655732,0.048616793,0.014655732,0.7780740025091516,0.9976844815148164,1
1767012701.428671,0.047351416,-0.00018888712,0.047351416,0.00018888712,0.7849434732997607,0.9974573317186157,1
1767012701.5116882,0.047351416,-0.00018888712,0.047351416,0.00018888712,0.7855568627984442,0.9979082419473518,1
1767012701.646873,0.040659197,0.0014580414,0.040659197,0.0014580414,0.7877252659747982,0.9987342741797137,1
1767012701.7245338,0.045424927,0.003516823,0.045424927,0.003516823,0.7890110768042977,0.9996552758229859,1
1767012701.789572,0.044027705,-0.0018986389,0.044027705,0.0018986389,0.7867347797063747,1.0,1
1767012701.953711,0.037175503,0.007105015,0.037175503,0.007105015,0.7903547947621652,1.0,1
1767012702.024726,0.07266822,-0.0033045113,0.07266822,0.0033045113,0.7852211112917676,1.0,1
1767012702.0957417,0.07266822,-0.0033045113,0.07266822,0.0033045113,0.7868162082696488,0.9959592264606817,1
1767012702.1659963,0.07266822,-0.0033045113,0.07266822,0.0033045113,0.7877591715466201,0.9923813899882563,1
1767012702.238095,0.104004174,-0.026153557,0.104004174,0.026153557,0.7772373822542931,0.9907708997542888,1
1767012702.3165562,0.058759317,-0.025572784,0.058759317,0.025572784,0.7765620698537833,0.9817699189865491,1
1767012702.3805704,0.095236614,0.02134946,0.095236614,0.02134946,0.802857985834931,0.9748799770367806,1
1767012702.4576566,0.094085835,-0.017600775,0.094085835,0.017600775,0.7888283644913323,0.970245916133973,1
1767012702.5367327,0.11463507,-0.0030308366,0.11463507,0.0030308366,0.7980445268365451,0.9690806113306263,1
1767012702.6137798,0.07366557,0.02344919,0.07366557,0.02344919,0.8189808023483524,0.9665893410247174,1
1767012702.6925225,0.057425335,-0.027191326,0.057425335,0.027191326,0.798312419033736,0.9669451972489903,1
1767012702.77054,0.060408007,-0.0022830665,0.060408007,0.0022830665,0.8108035128240213,0.9689119464541863,1
1767012702.8613167,0.046398405,-0.052004956,0.046398405,0.052004956,0.7860029234231259,0.9707498679935102,1
1767012702.925362,0.046398405,-0.052004956,0.046398405,0.052004956,0.7861555995620648,0.9672819740048243,1
1767012703.005008,0.045546386,-0.04336144,0.045546386,0.04336144,0.7893117661418967,0.9665143399333119,1
1767012703.0831652,0.06153295,-0.066702895,0.06153295,0.066702895,0.7764394154599873,0.9691529456325959,1
1767012703.1451852,0.045977466,-0.05401986,0.045977466,0.05401986,0.7818883958241545,0.9771665178948993,1
1767012703.2223268,0.06818038,-0.06301301,0.06818038,0.06301301,0.7802112994881157,0.9835115928682007,1
1767012703.2984488,0.06818038,-0.06301301,0.06818038,0.06301301,0.7806898108219248,0.9879481277860315,1
1767012703.3634639,0.038446385,-0.011470087,0.038446385,0.011470087,0.8045628411055489,0.9916258747200132,1
1767012703.4385595,0.036504094,-0.030951604,0.036504094,0.030951604,0.7952762136211871,0.9967005885069411,1
1767012703.5075748,0.040436044,-0.023378938,0.040436044,0.023378938,0.7976990578846552,0.9992903789756146,1
1767012703.5906007,0.040436044,-0.023378938,0.040436044,0.023378938,0.7957501699086796,1.0,1
1767012703.6726174,0.040007256,-0.024552219,0.040007256,0.024552219,0.793087303877198,1.0,1
1767012703.8289604,0.0361573,-0.011340298,0.0361573,0.011340298,0.7951674250038973,1.0,1
1767012703.9044738,0.062056333,0.020798825,0.062056333,0.020798825,0.8104188386197132,1.0,1
1767012703.9838235,0.10485326,0.045230396,0.10485326,0.045230396,0.8263698844010324,1.0,1
1767012704.0481832,0.10485326,0.045230396,0.10485326,0.045230396,0.8300055278560294,1.0,1
1767012704.1219964,0.11477354,0.059405763,0.11477354,0.059405763,0.8386094808862633,1.0,1
1767012704.2060363,0.10617533,0.05971454,0.10617533,0.05971454,0.8404085871102711,1.0,1
1767012704.2744198,0.10484747,0.059062608,0.10484747,0.059062608,0.8418299564555394,1.0,1
1767012704.356098,0.13286898,0.053336084,0.13286898,0.053336084,0.8400450352131261,1.0,1
1767012704.4390976,0.12824354,0.052935727,0.12824354,0.052935727,0.8399354518330238,1.0,1
1767012704.5141218,0.1068395,0.050275143,0.1068395,0.050275143,0.8389156255608783,1.0,1
1767012704.5873444,0.1290776,0.059165917,0.1290776,0.059165917,0.8447950203479573,1.0,1
1767012704.6510954,0.110868424,0.059239462,0.110868424,0.059239462,0.8516574085217381,1.0,1
1767012704.718135,0.11329287,0.05774472,0.11329287,0.05774472,0.8508804020219547,1.0,1
1767012704.7817216,0.1111297,0.046940118,0.1111297,0.046940118,0.8441713070040744,1.0,1
1767012704.8550136,0.122419104,0.06684579,0.122419104,0.06684579,0.8507331336576235,1.0,1
1767012704.930104,0.11844926,0.06485087,0.11844926,0.06485087,0.8526113044381962,1.0,1
1767012704.9976296,0.11844926,0.06485087,0.11844926,0.06485087,0.8507338454231972,1.0,1
1767012705.0703363,0.13234958,0.06110117,0.13234958,0.06110117,0.8480841957001659,1.0,1
1767012705.139613,0.13234958,0.06110117,0.13234958,0.06110117,0.8477464138365798,1.0,1
1767012705.2148578,0.11845349,0.05485594,0.11845349,0.05485594,0.844688106740595,1.0,1
1767012705.294554,0.13777637,0.061348215,0.13777637,0.061348215,0.8489993746469345,1.0,1
1767012705.3705683,0.10789769,0.030451223,0.10789769,0.030451223,0.8338621798677274,1.0,1
1767012705.4446027,0.1262733,0.03287339,0.1262733,0.03287339,0.8345709887481934,1.0,1
1767012705.5287507,0.1077504,0.007906698,0.1077504,0.007906698,0.8207667574490027,1.0,1
1767012705.603119,0.07784645,-0.021521777,0.07784645,0.021521777,0.8041368474969397,0.999822067654095,1
1767012705.681448,0.08785959,-0.024620883,0.08785959,0.024620883,0.7958587238605084,1.0,1
1767012705.754027,0.093589164,-0.0195221,0.093589164,0.0195221,0.7953711896389422,1.0,1
1767012705.8343863,0.093589164,-0.0195221,0.093589164,0.0195221,0.788920553191413,1.0,1
1767012705.9147694,0.097973,-0.02115944,0.097973,0.02115944,0.7865705595202945,1.0,1
1767012705.9957876,0.09989074,-0.022688232,0.09989074,0.022688232,0.7821065060128753,0.9977786682282307,1
1767012706.065804,0.10039614,-0.022043094,0.10039614,0.022043094,0.7787903566791833,0.9953877452044811,1
1767012706.1448221,0.10300891,-0.018014096,0.10300891,0.018014096,0.7751443814357319,0.9935921446839753,1
1767012706.3781817,0.050142746,-0.028836139,0.050142746,0.028836139,0.7591540124896381,1.0,1
1767012706.615437,0.0624226,-0.023026206,0.0624226,0.023026206,0.762194286057516,1.0,1
1767012706.6908357,0.07711973,0.006070964,0.07711973,0.006070964,0.777768365316192,1.0,1
1767012706.7728546,0.07711973,0.006070964,0.07711973,0.006070964,0.7776174552979702,1.0,1
1767012706.8488786,0.04715319,-0.058193617,0.04715319,0.058193617,0.7464421879696195,1.0,1
1767012706.9218426,0.047294647,-0.05505819,0.047294647,0.05505819,0.7440965917878324,1.0,1
1767012707.0760734,0.04167758,-0.048993267,0.04167758,0.048993267,0.7395037385991375,1.0,1
1767012707.1746066,0.057789724,-0.018403932,0.057789724,0.018403932,0.7485328888984224,1.0,1
1767012707.252457,0.043818306,-0.045683004,0.043818306,0.045683004,0.7333866081117182,1.0,1
1767012707.3275623,0.065655634,-0.017957225,0.065655634,0.017957225,0.746949100011609,1.0,1
1767012707.400936,0.025684487,-0.10172554,0.025684487,0.10172554,0.7034433615352788,1.0,1
1767012707.47199,0.067073606,-0.01778613,0.067073606,0.01778613,0.7428812926104356,1.0,1
1767012707.5510075,0.05274357,-0.019571938,0.05274357,0.019571938,0.7400826068894744,1.0,1
1767012707.6210306,0.04839582,0.048553918,0.04839582,0.048553918,0.7752014802659802,1.0,1
1767012707.69773,0.04008196,0.037378006,0.04008196,0.037378006,0.7738907076109355,0.9924431345875027,1
1767012707.765746,0.042728733,0.024769586,0.042728733,0.024769586,0.7738884691357701,0.9848760280963074,1
1767012707.8410606,0.050125755,0.019276164,0.050125755,0.019276164,0.7764581145566276,0.9815440971303305,1
1767012707.9182935,0.03840033,0.09030966,0.03840033,0.09030966,0.8180297887538351,0.9811135725771313,1
1767012707.987333,0.06913176,0.06591554,0.06913176,0.06591554,0.8192390687908313,0.9907607683936276,1
1767012708.0621724,0.06913176,0.06591554,0.06913176,0.06591554,0.8278224180712477,0.9976272787372069,1
1767012708.125755,0.021475554,0.11865154,0.021475554,0.11865154,0.860121618234522,1.0,1
1767012708.215859,0.076297365,0.08965458,0.076297365,0.08965458,0.8532053198332514,1.0,1
1767012708.2943037,0.04588664,0.022728126,0.04588664,0.022728126,0.8233749038629326,1.0,1
1767012708.3694036,0.012821316,0.07314883,0.012821316,0.07314883,0.8473441578482692,1.0,1
1767012708.437413,0.032542855,0.049335763,0.032542855,0.049335763,0.8363343105167633,1.0,1
1767012708.5175233,0.0842956,-0.015975527,0.0842956,0.015975527,0.8025486028434994,1.0,1
1767012708.5922642,0.11230592,-0.059741862,0.11230592,0.059741862,0.7757970579060142,1.0,1
1767012708.6673698,0.11230592,-0.059741862,0.11230592,0.059741862,0.7697837604485324,1.0,1
1767012708.7293844,0.11355926,-0.06998823,0.11355926,0.06998823,0.7613978295824545,1.0,1
1767012708.8084905,0.116711974,-0.0804965,0.116711974,0.0804965,0.7542926775895888,1.0,1
1767012708.8805215,0.11153072,-0.085988484,0.11153072,0.085988484,0.748572506859664,1.0,1
1767012708.9461534,0.10606097,0.00084581226,0.10606097,0.00084581226,0.7890666337235476,1.0,1
1767012709.01018,0.10606097,0.00084581226,0.10606097,0.00084581226,0.7894172181904987,1.0,1
1767012709.0722022,0.03898753,0.0026551932,0.03898753,0.0026551932,0.790950156818373,1.0,1
1767012709.150272,0.04129424,-0.045595855,0.04129424,0.045595855,0.7742399327312262,1.0,1
1767012709.216617,0.050162546,0.0067436695,0.050162546,0.0067436695,0.8020288693864208,1.0,1
1767012709.2826955,0.057224,-0.011541441,0.057224,0.011541441,0.7973814501319765,1.0,1
1767012709.3471065,0.057224,-0.011541441,0.057224,0.011541441,0.7994483189355657,1.0,1
1767012710.8098543,0.035342135,-0.06444638,0.035342135,0.06444638,0.7735240409709101,1.0,1
1767012710.8743582,-0.026105065,-0.061362065,0.026105065,0.061362065,0.7896674238418586,0.9930095901261061,1
1767012710.9420292,0.08828048,-0.002359964,0.08828048,0.002359964,0.8158068541412355,0.9813552218862399,1
1767012711.0110385,0.083604656,0.006098576,0.083604656,0.006098576,0.8058493061286119,0.9657818230391401,1
1767012711.0860581,0.08314887,-0.005331002,0.08314887,0.005331002,0.7945419736199728,0.9627129088640878,1
1767012711.1630733,0.11230592,-0.059741862,0.11230592,0.059741862,0.7631430711299424,0.9563184419745444,1
1767012711.2381513,0.061195716,0.030778527,0.061195716,0.030778527,0.8025126856356556,0.9473931370863838,1
1767012711.3172445,0.05786625,0.029945537,0.05786625,0.029945537,0.7974576079051603,0.9382223268923682,1
1767012711.3822775,0.05490828,-0.019609325,0.05490828,0.019609325,0.7684766887773937,0.9310245186810203,1
1767012711.4663813,0.048260823,-0.023860112,0.048260823,0.023860112,0.75731531145096,0.9138458928613923,1
1767012711.7403214,0.113494396,-0.028814927,0.113494396,0.028814927,0.7709714482199432,0.8900447387900454,1
1767012711.8028955,0.113494396,-0.028814927,0.113494396,0.028814927,0.7836204431615805,0.8787922972456209,1
1767012711.8702815,0.11218852,-0.025363974,0.11218852,0.025363974,0.7908955032272874,0.877945846193474,1
1767012711.9493606,0.11218852,-0.025363974,0.11218852,0.025363974,0.793613881781695,0.8805909281044135,1
1767012712.0183702,0.08136088,-0.065408595,0.08136088,0.065408595,0.7744266968620743,0.8867273265894191,1
1767012712.0943918,0.079986684,-0.06525762,0.079986684,0.06525762,0.7717868892699464,0.8887465161971276,1
1767012712.166401,0.05943509,-0.03990961,0.05943509,0.03990961,0.7813738751845818,0.8943857180337995,1
1767012712.2344244,0.058848716,-0.034851678,0.058848716,0.034851678,0.7847734846732756,0.8983187592622185,1
1767012712.3064628,0.058848716,-0.034851678,0.058848716,0.034851678,0.7853898852930001,0.902082134194747,1
1767012712.373496,0.04512293,-0.05468396,0.04512293,0.05468396,0.775262508402565,0.9080803647234925,1
1767012712.4453714,0.030289691,-0.05501283,0.030289691,0.05501283,0.7748172305239702,0.908338826814633,1
1767012712.5205994,0.02469274,-0.061247624,0.02469274,0.061247624,0.7704234290887264,0.9118167537307262,1
1767012712.5845976,0.0055463724,-0.07950654,0.0055463724,0.07950654,0.760630590775148,0.915701136278125,1
1767012712.6617951,-0.0063354867,-0.059129886,0.0063354867,0.059129886,0.7700569199348286,0.9202946632929723,1
1767012712.7518845,-0.0063354867,-0.059129886,0.0063354867,0.059129886,0.7666719804665639,0.9188955433284369,1
1767012712.836009,0.012897986,-0.08910786,0.012897986,0.08910786,0.748817155683267,0.9212460411014713,1
1767012712.9740398,0.016675469,-0.03612709,0.016675469,0.03612709,0.7659609359231293,0.920349530439405,1
1767012713.1894908,-0.002669965,-0.05372081,0.002669965,0.05372081,0.759344652573331,0.9285876233882229,1
1767012713.3255124,0.041044567,-0.03560523,0.041044567,0.03560523,0.7669724666817064,0.9386125653266797,1
1767012713.3957899,0.016733505,-0.04562985,0.016733505,0.04562985,0.7599935862904883,0.9474959463832808,1
1767012713.4658062,0.066889256,-0.0601447,0.066889256,0.0601447,0.7511016252903913,0.9545177741653444,1
1767012713.5447729,0.05583789,-0.08638341,0.05583789,0.08638341,0.7374613964072473,0.9676272956194195,1
1767012713.624338,0.033743523,-0.048351184,0.033743523,0.048351184,0.7503640212165609,0.9945089296405063,1
1767012713.713353,0.05615659,-0.049997695,0.05615659,0.049997695,0.7428300142119664,1.0,1
1767012713.780373,0.06543345,-0.030181572,0.06543345,0.030181572,0.7506118052855167,1.0,1
1767012713.8583906,0.059196863,-0.034086607,0.059196863,0.034086607,0.7446535536600905,1.0,1
1767012713.932479,0.059196863,-0.034086607,0.059196863,0.034086607,0.7437286174009499,1.0,1
1767012714.0016284,0.06625777,-0.017370865,0.06625777,0.017370865,0.7528732756099253,1.0,1
1767012714.0696685,0.050565086,0.003797762,0.050565086,0.003797762,0.7672887354970597,1.0,1
1767012714.14038,0.05013352,-0.017419904,0.05013352,0.017419904,0.7605693423736213,1.0,1
1767012714.2164402,0.05410222,-0.0024940372,0.05410222,0.0024940372,0.7705304519779841,1.0,1
1767012714.2944357,0.04214298,-0.024861299,0.04214298,0.024861299,0.7625360686369576,1.0,1
